st_dbscan_cluster_id,records_total,peak_window_records,distinct_days,severity_sum,severity_mean,unique_vehicles,centroid_lat,centroid_lon,dominant_police_station,dominant_junction_name,unique_vehicle_types,dominant_vehicle_type,records_peak_hour,gap_count,mean_dwell_minutes,median_dwell_minutes,std_dwell_minutes,mu_departures_per_hour,growth_first_half_mean,growth_second_half_mean,growth_pct_change,growth_multiplier,lambda_hr_peak_window,lambda_hr_peak_hour,cluster_label,lat,lon,vehicle_width_avg_m,cluster_label_mu,gap_count_mu,median_dwell_minutes_mu,std_dwell_minutes_mu,blocking_vehicles_L,repeat_vehicle_count_2plus,chronic_vehicle_count_5plus,dominant_violation_tag,lat_key,lon_key,geometry_source,road_class,lane_count,carriageway_width_m,link_length_m,junction_degree,betweenness_centrality,base_saturation_per_lane_pcu_hr,base_capacity_pcu_hr,blocked_width_fraction,reduced_capacity_pcu_hr,capacity_loss_pct,free_flow_speed_kmh,free_flow_time_min,V_over_C0,V_over_Cp,delay_minutes_per_vehicle,criticality_factor,stage5_rank,mappls_address,cluster_id,cluster_label_display,layer_c_rank,active_days,observation_days,ROP,TVS,VDI,cluster_area_m2,validation_uncertainty,validation_confidence,review_total,review_present,approved_count,resurgence_score,layer_c_index,ccs_score,layer_b_priority_boost,context_multiplier,persistence_score,anomaly_score,rop,tvs,vdi,nearby_sensitive_poi_count,road_node_distance_m,road_node_degree,road_node_betweenness,network_pagerank,spillover_out_score,spillover_in_score,spillover_total_score,propagation_radius_m,layer_b_alert_flag,context_boost,physical_hotspot_key,merged_cluster_ids,risk_band,road_node_id,source_pressure_score,source_pressure_norm,network_component_id,network_component_size,neighbor_count,in_neighbor_count,out_neighbor_count,influence_asymmetry,network_vulnerability_score,layer_d_alert_flag,road_node_betweenness_norm,road_node_degree_norm,road_node_distance_norm,growth_surge,layer_d_pressure_ccs_score_norm,layer_d_pressure_delay_minutes_per_vehicle_norm,layer_d_pressure_growth_surge_norm,layer_d_pressure_layer_b_priority_boost_norm,layer_d_pressure_context_boost_norm,layer_d_pressure_persistence_score_norm,layer_d_pressure_resurgence_score_norm,layer_d_pressure_validation_uncertainty_norm,layer_d_pressure_anomaly_score_norm,layer_d_pressure_rop_norm,layer_d_pressure_tvs_norm,layer_d_pressure_vdi_norm,layer_d_pressure_raw,layer_d_pressure_score,source_idx,layer_d_vulnerability_source_pressure_score_norm,layer_d_vulnerability_spillover_out_score_norm,layer_d_vulnerability_spillover_in_score_norm,layer_d_vulnerability_road_node_betweenness_norm,layer_d_vulnerability_network_pagerank_norm,layer_d_vulnerability_resurgence_score_norm,layer_d_vulnerability_validation_uncertainty_norm,layer_d_vulnerability_raw,layer_d_vulnerability_score,secondary_risk_score,network_rank,propagation_class
347,122,38,10,189,1.5491803278688523,117,12.970347181732814,77.6449368902705,Jeevanbheemanagar,"BTP148 - 17th Main, Doopanahalli Bus Stop",10,CAR,16.0,4.0,15.5,16.0,10.523782589924592,3.870967741685744,4.0,59.0,13.7499999965625,14.7499999965625,0.0716981132075471,1.6,"BTP148 - 17th Main, Doopanahalli Bus Stop",12.970347181732814,77.6449368902705,1.5549180327868852,"BTP148 - 17th Main, Doopanahalli Bus Stop",4.0,16.0,10.523782589924592,0.0185220125750264,5,0,['NO PARKING'],12.9703,77.6449,osmnx,tertiary,2,7.0,94.97045397981404,6,0.0141042062228844,1700.0,3400.0,0.0041143159074713,3386.0113259145974,0.0041143159077642,35.0,0.1628064925368194,2.1087680355154728e-05,2.1174800172341294e-05,9.777517261215663e-14,1.460966019315188,215,,347,"BTP148 - 17th Main, Doopanahalli Bus Stop (Cluster 347)",9,10.0,134,0.0746268656710848,1.2751105889935668,0.0006317257391183,193121.78125,1.6393553181615058e-11,0.9999999999836064,122,122,122,5.0,0.3672612485370022,0.0,0.0,1.0,2.8709307586548785,0.0,,,,0.0,4.31372306852082,6.0,0.0147126826332224,0.001652756974073994,2.6954607116664313,0.8041576485764206,3.499618360242852,366.4483283107177,False,0.0,"btp148 - 17th main, doopanahalli bus stop|12.97035|77.64494",347,Watch,1420066813.0,25.059343755567838,0.25059343755567837,1.0,502.0,44.0,22.0,22.0,1.8913030630900107,53.35546130146543,True,0.2324620745636498,0.7142857141836735,0.00042940587422146475,13.7499999965625,,5.911363696053013e-10,0.21825396830506744,,,0.02859976965825472,0.9999999997944319,0.012226898267866404,,,,,0.25059343755567837,25.059343755567838,214.0,0.5225280647730093,0.6795776663316253,0.5077070053848591,0.2324620745636498,0.7979528083311757,0.9999999997944319,0.012226898267866404,0.5335546130146543,53.35546130146543,0.8041576485764206,19.0,Severe Propagator
152,23,21,2,44,1.9130434782608696,23,12.953749917391304,77.54325060434782,Byatarayanapura,"BTP095 - Satellite Bus Stand, Mysore Road",5,SCOOTER,12.0,,94.4,,,0.635593220338983,23.0,23.0,0.0,1.0,0.0396226415094339,6.0,"BTP095 - Satellite Bus Stand, Mysore Road",12.953749917391304,77.54325060434782,1.2043478260869565,,,,,0.0623396225434284,0,0,['WRONG PARKING'],12.9537,77.5433,osmnx,trunk,2,7.0,309.4733907490982,5,0.0499516622106458,2100.0,4200.0,0.0107255126969334,4154.95284667288,0.010725512697169,55.0,0.3376073353626465,9.433962264148696e-06,9.536243363424124e-06,9.70551354083503e-14,1.653415909364087,216,,152,"BTP095 - Satellite Bus Stand, Mysore Road (Cluster 152)",726,2.0,134,0.0149253731342169,0.0,0.0032024575380668,7181.984375,8.695644204692599e-11,0.9999999999130436,23,23,23,1.0,0.0522795485197949,0.0,0.0,1.0,0.3180829554020138,0.0,,,,0.0,118.94417477532049,5.0,0.0537317365514004,0.001343303342296479,0.2959272692231558,0.6013960375219214,0.8973233067450772,181.3893161952708,False,0.0,"btp095 - satellite bus stand, mysore road|12.95375|77.54325",152,Watch,11688206891.0,4.267451166111388,0.042674511661113884,10.0,9.0,16.0,8.0,8.0,-0.30546876829876557,28.22473981325398,False,0.848967605706473,0.5714285713469388,0.013400166712720499,0.0,,5.867831154277075e-10,0.0,,,0.0030684126354653066,0.1777277839904615,0.06515272159893583,,,,,0.042674511661113884,4.267451166111388,215.0,0.06312258335745141,0.07460897580593268,0.3796929393149442,0.848967605706473,0.6290196167018988,0.1777277839904615,0.06515272159893583,0.2822473981325398,28.22473981325398,0.6013960375219214,173.0,Localized
661,17,16,3,33,1.9411764705882355,17,13.00810741764706,77.54847465294118,Rajajinagar,BTP023 - Mahalaxmi Layout Entrance,2,SCOOTER,10.0,,94.4,,,0.635593220338983,17.0,17.0,0.0,1.0,0.030188679245283,3.333333333333333,BTP023 - Mahalaxmi Layout Entrance,13.00810741764706,77.54847465294118,0.8235294117647058,,,,,0.0474968552711835,0,0,['WRONG PARKING'],13.0081,77.5485,osmnx,residential,2,7.0,279.636773096363,4,3.179609306852058e-05,1500.0,3000.0,0.0055878653252233,2983.2364040243297,0.0055878653255548,30.0,0.5592735461927074,1.0062893081757652e-05,1.0119439144865938e-05,9.527192344905827e-14,1.214519770030844,217,,661,BTP023 - Mahalaxmi Layout Entrance (Cluster 661),558,3.0,134,0.0223880597013254,0.0,0.0083844517739855,2027.5625,1.1764700325045396e-10,0.999999999882353,17,17,17,1.0,0.0774654408339148,0.0,0.0,1.0,0.5991152365277832,0.0,,,,0.0,42.3157225945893,4.0,0.0001008713352344,0.0013846825088567052,0.43846029880925125,1.089816345875126,1.5282766446843772,390.5149571941357,False,0.0,btp023 - mahalaxmi layout entrance|13.00811|77.54847,661,Watch,13652131823.0,4.553859074099332,0.04553859074099332,1.0,502.0,42.0,21.0,21.0,-0.6513560470658748,21.744797644800016,False,0.0015937786763404287,0.4285714285102041,0.004729439939324509,0.0,,5.760020406856151e-10,0.0,,,0.005879052382655997,0.1777277839904615,0.08817223293569207,,,,,0.04553859074099332,4.553859074099332,216.0,0.0694508847510988,0.11054430337426198,0.6880583606500986,0.0015937786763404287,0.6516088318738965,0.1777277839904615,0.08817223293569207,0.21744797644800015,21.744797644800016,1.089816345875126,275.0,Strong Propagator
424,18,17,1,18,1.0,18,12.947473322222224,77.69897805,HAL Old Airport,,2,CAR,17.0,,94.4,,,0.635593220338983,18.0,18.0,0.0,1.0,0.0320754716981132,17.0,POLICE_STATION::HAL Old Airport,12.947473322222224,77.69897805,1.9166666666666667,,,,,0.0504654087256325,0,0,['NO PARKING'],12.9475,77.699,osmnx,trunk,3,10.5,1300.519007571314,4,0.003814533517529,2100.0,6300.0,0.0092119396871349,6241.96477997105,0.0092119396872922,55.0,1.4187480082595896,5.091344713985415e-06,5.13868194210747e-06,9.452366817141054e-14,1.2423650634888252,218,,424,POLICE_STATION::HAL Old Airport (Cluster 424),681,1.0,134,0.0074626865671084,0.0,0.0042024317196034,4283.234375,1.1111112030448568e-10,0.9999999998888888,18,18,18,1.0,0.0564067873980935,0.0,0.0,1.0,0.01933078657891014,0.0,,,,0.0,46.027833588525255,4.0,0.0025241970518939,0.0012415373575065409,0.34519036592466845,0.6411076204729245,0.9862979863975929,451.4715498129434,False,0.0,police_station::hal old airport|12.94747|77.69898,424,Watch,1275552789.0,4.38886659776807,0.0438886659776807,2.0,76.0,38.0,19.0,19.0,-0.295917254548256,16.90773194257297,False,0.03988260318792638,0.4285714285102041,0.00514947583023647,0.0,,5.714781835903049e-10,0.0,,,8.055402758581768e-05,0.1777277839904615,0.08326998202627782,,,,,0.0438886659776807,4.38886659776807,217.0,0.06580530762565011,0.0870291532352619,0.4047649496288897,0.03988260318792638,0.5734647585762691,0.1777277839904615,0.08326998202627782,0.1690773194257297,16.90773194257297,0.6411076204729245,440.0,Moderate Propagator
430,46,41,5,47,1.0217391304347827,46,12.973527160869564,77.55087079130435,Magadi Road,"BTP070 - Cholurpalya Junction, Magadi Road",5,SCOOTER,23.0,,94.4,,,0.635593220338983,46.0,46.0,0.0,1.0,0.0773584905660377,4.6,"BTP070 - Cholurpalya Junction, Magadi Road",12.973527160869564,77.55087079130435,0.9543478260869565,,,,,0.1217106916324078,0,0,['NO PARKING'],12.9735,77.5509,osmnx,residential,2,7.0,12.16957946454004,6,0.01218656067868,1500.0,3000.0,0.0165934762791907,2950.219571162428,0.0165934762795185,30.0,0.0243391589290792,2.5786163522003985e-05,2.6221265468566863e-05,9.210024753477126e-14,1.4468499449132284,219,,430,"BTP070 - Cholurpalya Junction, Magadi Road (Cluster 430)",662,5.0,134,0.0373134328355424,0.0,0.0042837083760754,10738.359375,4.347811000116053e-11,0.999999999956522,46,46,46,1.0,0.0581662644544041,0.0,0.0,1.0,1.2272266529239315,0.0,,,,0.0,5.392577961912098,6.0,0.011736425110861,0.0017397988420414182,0.5847722878076699,1.0862028979099947,1.6709751857176647,443.3325363504707,False,0.0,"btp070 - cholurpalya junction, magadi road|12.97353|77.55087",430,Watch,683068069.0,4.123190389055891,0.041231903890558905,1.0,502.0,72.0,36.0,36.0,-0.5014306101023248,26.30535951085674,True,0.18543686404755336,0.7142857141836735,0.0005514813663203288,0.0,,5.568264878796558e-10,0.0,,,0.012160874903241081,0.1777277839904615,0.03254171944770443,,,,,0.041231903890558905,4.123190389055891,218.0,0.05993508171721252,0.14743237954229202,0.6857770009580799,0.18543686404755336,0.8454696543175976,0.1777277839904615,0.03254171944770443,0.2630535951085674,26.30535951085674,1.0862028979099947,194.0,Strong Propagator
513,19,16,6,36,1.894736842105263,19,12.903645915789474,77.70413921052632,Bellandur,,5,CAR,8.0,,94.4,,,0.635593220338983,19.0,19.0,0.0,1.0,0.030188679245283,1.3333333333333333,POLICE_STATION::Bellandur,12.903645915789474,77.70413921052632,1.4578947368421051,,,,,0.0474968552711835,0,0,['WRONG PARKING'],12.9036,77.7041,osmnx,secondary,2,7.0,296.6390245631038,4,7.286068290195405e-05,1800.0,3600.0,0.0098922021866453,3564.3880721280766,0.0098922021869204,40.0,0.4449585368446446,8.38574423479851e-06,8.469526503395223e-06,9.178806467953425e-14,1.2148220525914175,220,,513,POLICE_STATION::Bellandur (Cluster 513),566,6.0,134,0.0447761194026509,0.0,0.0056186264860927,3381.609375,1.0526313154457512e-10,0.9999999998947368,19,19,19,1.0,0.074894842350683,0.0,0.0,1.0,1.474430057536608,0.0,,,,0.0,18.0289807143068,4.0,7.291297910765884e-05,0.0006548195951222345,0.020382309816438064,0.017606779353666675,0.03798908917010474,908.390820531164,False,0.0,police_station::bellandur|12.90365|77.70414,513,Watch,2099691675.0,4.636056325190699,0.04636056325190699,9.0,11.0,4.0,2.0,2.0,0.002775530462771389,6.281819767202506,False,0.0011520334400273893,0.4285714285102041,0.0019813261895745686,0.0,,5.54939069685777e-10,0.0,,,0.014633187734571337,0.1777277839904615,0.07888368740418698,,,,,0.04636056325190699,4.636056325190699,219.0,0.07126706707053874,0.0051387736721785655,0.0111160855535562,0.0011520334400273893,0.25317087927732074,0.1777277839904615,0.07888368740418698,0.06281819767202505,6.281819767202506,0.017606779353666675,778.0,Localized
659,19,12,3,21,1.105263157894737,19,12.932645042105262,77.68840953684212,HAL Old Airport,,4,PASSENGER AUTO,6.0,,94.4,,,0.635593220338983,19.0,19.0,0.0,1.0,0.0226415094339622,2.0,POLICE_STATION::HAL Old Airport,12.932645042105262,77.68840953684212,1.694736842105263,,,,,0.0356226414533876,0,0,['NO PARKING'],12.9326,77.6884,osmnx,tertiary,2,7.0,480.7520512059127,4,0.004174846329265,1700.0,3400.0,0.0086244289822196,3370.676941460453,0.0086244289825113,35.0,0.8241463734958268,6.659267480575177e-06,6.717199490540732e-06,9.073938177992416e-14,1.2450173797491564,221,,659,POLICE_STATION::HAL Old Airport (Cluster 659),666,3.0,134,0.0223880597013254,0.0,0.0031866203872943,5962.4296875,1.0526313154457512e-10,0.9999999998947368,19,19,19,1.0,0.0578787002495225,0.0,0.0,1.0,0.6023370342909349,0.0,,,,0.0,22.29544705711748,4.0,0.0035415593921051,0.0013202444195968975,0.5105645692592402,0.6485897150437577,1.159154284302998,476.1786848841803,False,0.0,police_station::hal old airport|12.93265|77.68841,659,Watch,12060861661.0,4.461618050182873,0.04461618050182872,2.0,76.0,58.0,29.0,29.0,-0.13802514578451752,18.440925257162817,False,0.05595704495250259,0.4285714285102041,0.002464088961020756,0.0,,5.485988650552858e-10,0.0,,,0.005911273993690324,0.1777277839904615,0.07888368740418698,,,,,0.04461618050182872,4.461618050182873,220.0,0.06741278110967783,0.12872318152776843,0.40948878933281946,0.05595704495250259,0.6164315679373791,0.1777277839904615,0.07888368740418698,0.18440925257162816,18.440925257162817,0.6485897150437577,381.0,Moderate Propagator
733,29,20,4,57,1.9655172413793105,29,12.967332,77.57884463793104,Halasuru Gate,BTP082 - KR Market Junction,7,SCOOTER,13.0,,94.4,,,0.635593220338983,29.0,29.0,0.0,1.0,0.0377358490566037,3.25,BTP082 - KR Market Junction,12.967332,77.57884463793104,1.420689655172414,,,,,0.0593710690889794,0,0,['WRONG PARKING'],12.9673,77.5788,osmnx,residential,2,7.0,75.89676792716034,8,0.0001886847101829,1500.0,3000.0,0.0120496948084557,2963.850915574633,0.012049694808785,30.0,0.1517935358543156,1.2578616352197064e-05,1.2732033469799136e-05,9.04060381006694e-14,1.5013889361767243,222,,733,BTP082 - KR Market Junction (Cluster 733),774,4.0,134,0.0298507462684339,0.0,0.0004688633436398,61851.7109375,6.896549997748025e-11,0.9999999999310344,29,29,29,1.0,0.0460707901054662,0.0,0.0,1.0,0.9091436975219178,0.0,,,,0.0,19.90447125579248,8.0,0.0001953564991953,0.0008774096299055962,0.22622094772463033,0.80499449672291,1.0312154444475403,714.9453578924754,False,0.0,btp082 - kr market junction|12.96733|77.57884,733,Watch,429231070.0,4.250735256063602,0.04250735256063602,1.0,502.0,38.0,19.0,19.0,-0.5787735489982797,15.143489581324959,False,0.0030866551134519364,0.9999999998571428,0.002193543265458557,0.0,,5.46583511186598e-10,0.0,,,0.008979686629155631,0.1777277839904615,0.05165858272737542,,,,,0.04250735256063602,4.250735256063602,221.0,0.06275323839908545,0.05703466686219608,0.5082353516204114,0.0030866551134519364,0.37468454445821614,0.1777277839904615,0.05165858272737542,0.1514348958132496,15.143489581324959,0.80499449672291,525.0,Moderate Propagator
45,88,43,6,168,1.9090909090909087,86,12.953610334090907,77.54287002954545,Byatarayanapura,"BTP095 - Satellite Bus Stand, Mysore Road",6,PASSENGER AUTO,23.0,1.0,8.0,8.0,0.0,7.4999999990625,87.0,1.0,-0.9885057471150746,1.0,0.0811320754716981,3.8333333333333335,"BTP095 - Satellite Bus Stand, Mysore Road",12.953610334090907,77.54287002954545,1.4295454545454545,"BTP095 - Satellite Bus Stand, Mysore Road",1.0,8.0,0.0,0.0108176100628029,2,0,['WRONG PARKING'],12.9536,77.5429,osmnx,trunk,2,7.0,309.4733907490982,3,0.008064171466522,2100.0,4200.0,0.0022091807560165,4190.72144082473,0.0022091807562543,55.0,0.3376073353626465,1.9317160826590182e-05,1.935993041229484e-05,9.012919327791783e-14,1.2022187098143344,223,,45,"BTP095 - Satellite Bus Stand, Mysore Road (Cluster 45)",218,6.0,134,0.0447761194026509,0.9772727272505166,0.0036530616282262,24089.3828125,2.272737553710158e-11,0.9999999999772726,88,88,88,0.5113636363636364,0.1846291533010966,0.0,0.0,1.0,1.6126970478273657,0.0,,,,0.0,114.32963903971967,3.0,0.0105946581428482,0.0011599325852324825,0.15657978255567842,0.5123595151307913,0.6689392976864696,141.44823010915786,False,0.0,"btp095 - satellite bus stand, mysore road|12.95361|77.54287",45,Watch,11900286915.0,2.035691372920378,0.02035691372920378,10.0,9.0,16.0,8.0,8.0,-0.35577973257511286,13.71096216444984,False,0.16739681488254454,0.2857142856734694,0.012878018901942614,0.0,,5.449097422829669e-10,0.0,,,0.01601601356895196,0.07727975762804462,0.01697759326331542,,,,,0.02035691372920378,2.035691372920378,222.0,0.013810926047586228,0.03947678508662659,0.3234795012743971,0.16739681488254454,0.5289160662463357,0.07727975762804462,0.01697759326331542,0.13710962164449841,13.71096216444984,0.5123595151307913,573.0,Localized
68,32,17,6,32,1.0,29,12.90831220625,77.6007574,Mico Layout,BTP130 - GD Mara Junction,6,SCOOTER,12.0,,94.4,,,0.635593220338983,29.0,3.0,-0.8965517241070154,1.0,0.0320754716981132,2.0,BTP130 - GD Mara Junction,12.90831220625,77.6007574,1.184375,,,,,0.0504654087256325,1,0,['NO PARKING'],12.9083,77.6008,osmnx,residential,2,7.0,148.54489577937562,2,0.0,1500.0,3000.0,0.0085385669215546,2974.384299235336,0.0085385669218851,30.0,0.2970897915587413,1.0691823899367506e-05,1.07839029766088e-05,8.834882456346703e-14,1.0714285714183671,224,,68,BTP130 - GD Mara Junction (Cluster 68),288,6.0,134,0.0447761194026509,0.8124999999492187,0.0014660106364511,21827.9453125,6.249978312666826e-11,0.9999999999375002,32,32,32,0.5666666666666667,0.1605809860272707,0.0,0.0,1.0,1.5089292267281063,0.0,,,,0.0,47.01836005779574,2.0,0.0,0.0009964684550731846,0.07383486111750172,0.18222495678385112,0.25605981790135285,586.3205203844196,False,0.0,btp130 - gd mara junction|12.90831|77.60076,68,Watch,11758069438.0,2.5406198618423352,0.025406198618423352,1.0,502.0,18.0,9.0,9.0,-0.1083900956663494,7.662832053249052,False,0.0,0.1428571428367347,0.005261556710541927,0.0,,5.341458574408097e-10,0.0,,,0.014978218333142633,0.08864829394503133,0.046808960025447995,,,,,0.025406198618423352,2.5406198618423352,223.0,0.024967530216042356,0.018615193460241732,0.11504819643125283,0.0,0.43967970128239986,0.08864829394503133,0.046808960025447995,0.07662832053249052,7.662832053249052,0.18222495678385112,759.0,Localized
632,122,15,16,130,1.0655737704918034,120,12.95958451885246,77.64530945819672,Jeevanbheemanagar,"BTP148 - 17th Main, Doopanahalli Bus Stop",7,MAXI-CAB,11.0,,94.4,,,0.635593220338983,24.5,36.5,0.4897959183473552,1.4897959183473553,0.0283018867924528,0.6875,"BTP148 - 17th Main, Doopanahalli Bus Stop",12.95958451885246,77.64530945819672,1.7295081967213115,,,,,0.0445283018167345,2,0,['NO PARKING'],12.9596,77.6453,osmnx,residential,2,7.0,149.05937677851068,2,0.0,1500.0,3000.0,0.0110017232810173,2966.994830156948,0.0110017232813469,30.0,0.2981187535570114,9.4339622641478e-06,9.538906675798346e-06,8.794844634600672e-14,1.0714285714183671,225,,632,"BTP148 - 17th Main, Doopanahalli Bus Stop (Cluster 632)",256,16.0,134,0.1194029850737358,0.5419762378450677,0.0013006117647646,93802.01171875,1.6393553181615058e-11,0.9999999999836064,122,122,122,1.4705882352941178,0.1702127225412446,0.0,0.0,1.0,4.574444353953188,0.0,,,,0.0,75.60421581333831,2.0,0.0,0.0012943563817462752,0.5555702124653636,0.4307616645570703,0.986331877022434,398.7435073181064,False,0.0,"btp148 - 17th main, doopanahalli bus stop|12.95958|77.64531",632,Watch,3761402611.0,6.679810136266565,0.06679810136266565,1.0,502.0,38.0,19.0,19.0,0.12480854790829332,17.53538423994363,False,0.0,0.1428571428367347,0.008496127392661815,0.4897959183473552,,5.317252212034557e-10,0.00777453839022982,,,0.045636826759472233,0.2744656917321051,0.012226898267866404,,,,,0.06679810136266565,6.679810136266565,224.0,0.11642465430953354,0.14006997276438138,0.27196248787041644,0.0,0.6022990827763407,0.2744656917321051,0.012226898267866404,0.1753538423994363,17.53538423994363,0.4307616645570703,413.0,Moderate Propagator
747,27,20,1,36,1.3333333333333333,27,12.980486874074074,77.6142360814815,Shivajinagar,,4,CAR,9.0,,94.4,,,0.635593220338983,27.0,27.0,0.0,1.0,0.0377358490566037,9.0,POLICE_STATION::Shivajinagar,12.980486874074074,77.6142360814815,1.8148148148148149,,,,,0.0593710690889794,0,0,['NO PARKING'],12.9805,77.6142,osmnx,secondary,2,7.0,112.66923840750584,3,0.0047080745337714,1800.0,3600.0,0.0153924993912401,3544.5870021915352,0.0153924993915136,40.0,0.1690038576112545,1.0482180293498136e-05,1.0646049605570954e-05,8.782371695820884e-14,1.1775139805456356,226,,747,POLICE_STATION::Shivajinagar (Cluster 747),787,1.0,134,0.0074626865671084,0.0,0.0020017839973122,13487.96875,7.407408020299043e-11,0.999999999925926,27,27,27,1.0,0.0433447647245394,0.0,0.0,1.0,0.03382887651309275,0.0,,,,0.0,33.62430295165981,3.0,0.0043282652942701,0.0009376171990900038,0.2530381158412513,0.5982398639473627,0.8512779797886141,504.8016812304592,False,0.0,police_station::shivajinagar|12.98049|77.61424,747,Watch,287905703.0,4.113969547596466,0.04113969547596466,1.0,502.0,32.0,16.0,16.0,-0.34520174810611143,14.57089246119517,False,0.06838708851748698,0.2857142856734694,0.003745981147555794,0.0,,5.309711230462639e-10,0.0,,,0.00022555127724028953,0.1777277839904615,0.05549028263132967,,,,,0.04113969547596466,4.113969547596466,225.0,0.05973134340471894,0.06379579250110372,0.3777002809887432,0.06838708851748698,0.40755233393652823,0.1777277839904615,0.05549028263132967,0.1457089246119517,14.57089246119517,0.5982398639473627,544.0,Localized
706,19,17,2,38,2.0,19,12.935966010526316,77.51833547894736,Byatarayanapura,,4,SCOOTER,17.0,,94.4,,,0.635593220338983,19.0,19.0,0.0,1.0,0.0320754716981132,8.5,POLICE_STATION::Byatarayanapura,12.935966010526316,77.51833547894736,0.936842105263158,,,,,0.0504654087256325,0,0,['WRONG PARKING'],12.936,77.5183,osmnx,secondary,2,7.0,363.8594907712813,4,0.0065858784147988,1800.0,3600.0,0.0067540171066761,3575.6855384159658,0.0067540171069521,40.0,0.5457892361569083,8.909853249473416e-06,8.970439753019703e-06,8.698229214834552e-14,1.26276534595061,227,,706,POLICE_STATION::Byatarayanapura (Cluster 706),748,2.0,134,0.0149253731342169,0.0,0.0014169315159476,13409.2578125,1.0526313154457512e-10,0.9999999998947368,19,19,19,1.0,0.0489355773996115,0.0,0.0,1.0,0.31163935987571045,0.0,,,,0.0,39.07283515014288,4.0,0.0092968573995451,0.001240146335536981,0.11146674250517465,0.15670255201638472,0.26816929452155935,213.39618808174382,False,0.0,police_station::byatarayanapura|12.93597|77.51834,706,Watch,699704182.0,4.403471957895552,0.04403471957895552,1.0,502.0,8.0,4.0,4.0,-0.045235809511210076,12.927657019690153,False,0.1468914141558785,0.4285714285102041,0.004362498024311617,0.0,,5.258839747026711e-10,0.0,,,0.003003969413396653,0.1777277839904615,0.07888368740418698,,,,,0.04403471957895552,4.403471957895552,226.0,0.06612801910906822,0.02810291703284489,0.09893456035796588,0.1468914141558785,0.5727053886519466,0.1777277839904615,0.07888368740418698,0.12927657019690153,12.927657019690153,0.15670255201638472,609.0,Localized
763,31,15,3,31,1.0,28,12.95050138064516,77.5216967548387,Byatarayanapura,,6,LORRY/GOODS VEHICLE,13.0,3.0,161.0,161.0,0.0,0.3726708074511014,1.0,30.0,28.999999971,29.999999971,0.0283018867924528,4.333333333333333,POLICE_STATION::Byatarayanapura,12.95050138064516,77.5216967548387,1.9,POLICE_STATION::Byatarayanapura,3.0,161.0,0.0,0.0759433960231053,3,0,"['NO PARKING', 'PARKING IN A MAIN ROAD']",12.9505,77.5217,osmnx,residential,2,7.0,77.3767932926707,4,0.001093264248614,1500.0,3000.0,0.0206132074890409,2938.160377532877,0.0206132074893673,30.0,0.1547535865853362,9.4339622641478e-06,9.632519384870274e-06,8.685614789800525e-14,1.2223333951839783,228,,763,POLICE_STATION::Byatarayanapura (Cluster 763),76,3.0,134,0.0223880597013254,0.9354838709073882,0.0013395282011533,23142.4765625,6.451617018399247e-11,0.9999999999354838,31,31,31,5.0,0.3065411857974074,0.0,0.0,1.0,0.6623402720628816,0.0,,,,0.0,6.519826467606183,4.0,0.0016048900973793,0.0010061251224765355,0.8193640432473249,0.20424239062634644,1.0236064338736715,569.6960143594458,False,0.0,police_station::byatarayanapura|12.9505|77.5217,763,Watch,10041193901.0,29.819790242159527,0.2981979024215953,1.0,502.0,16.0,8.0,8.0,0.6151216526209785,36.29256168384352,True,0.02535744777373331,0.4285714285102041,0.0006790327329529188,28.999999971,,5.251213224648835e-10,0.460317460079995,,,0.006511374040440801,0.9999999997944319,0.04832135481085281,,,,,0.2981979024215953,29.819790242159527,227.0,0.6277121022778331,0.20657748858146582,0.12894896007159298,0.02535744777373331,0.44495135259759055,0.9999999997944319,0.04832135481085281,0.3629256168384352,36.29256168384352,0.20424239062634644,103.0,Moderate Propagator
